Eval_AverageReturn,Eval_StdReturn,Eval_MaxReturn,Eval_MinReturn,Eval_AverageEpLen,step,Train_EpisodeReturn,Train_EpisodeLen,critic_loss,q_values,target_values,grad_norm,epsilon,lr
,,,,,468411,261.23138,168,,,,,,
,,,,,468631,249.72255,220,,,,,,
,,,,,468750,-0.9391556,119,,,,,,
,,,,,469000,,,16.048564910888672,65.21086120605469,66.0516128540039,74.96050262451172,0.02,0.001
,,,,,469062,243.56876,312,,,,,,
,,,,,469254,-4.947571,192,,,,,,
,,,,,469557,195.08026,303,,,,,,
218.21355,80.19355,298.5514,21.122314,386.0,470000,,,6.064878940582275,66.83501434326172,66.34814453125,60.260772705078125,0.02,0.001
,,,,,470141,36.817398,584,,,,,,
,,,,,470371,270.12476,230,,,,,,
,,,,,470598,275.632,227,,,,,,
,,,,,470768,260.39478,170,,,,,,
,,,,,470965,273.92358,197,,,,,,
,,,,,471000,,,3.805731773376465,67.79100036621094,67.18292999267578,58.682559967041016,0.02,0.001
,,,,,471859,221.68428,894,,,,,,
,,,,,472000,,,9.8109130859375,80.20024108886719,79.58091735839844,116.88067626953125,0.02,0.001
,,,,,472033,240.44603,174,,,,,,
,,,,,472425,223.39539,392,,,,,,
,,,,,472665,269.7657,240,,,,,,
,,,,,472931,256.60974,266,,,,,,
,,,,,473000,,,7.269495964050293,71.89157104492188,72.53272247314453,96.10071563720703,0.02,0.001
,,,,,473265,-196.3528,334,,,,,,
,,,,,473527,270.59094,262,,,,,,
,,,,,473866,289.8098,339,,,,,,
,,,,,474000,,,9.734170913696289,69.64378356933594,69.83675384521484,61.80562973022461,0.02,0.001
,,,,,474106,255.28595,240,,,,,,
,,,,,474306,255.9257,200,,,,,,
,,,,,474673,236.9311,367,,,,,,
,,,,,474943,281.04413,270,,,,,,
,,,,,475000,,,4.496050834655762,67.7073745727539,67.6489028930664,38.90043258666992,0.02,0.001
,,,,,475233,281.6386,290,,,,,,
,,,,,475509,276.79507,276,,,,,,
,,,,,475729,249.11525,220,,,,,,
,,,,,476000,,,10.697050094604492,60.852989196777344,61.323516845703125,106.7300033569336,0.02,0.001
,,,,,476370,167.70811,641,,,,,,
,,,,,476685,246.93738,315,,,,,,
,,,,,477000,,,17.592182159423828,62.21772766113281,61.37522506713867,92.3271484375,0.02,0.001
,,,,,477133,251.9706,448,,,,,,
,,,,,477580,225.45038,447,,,,,,
,,,,,477921,251.45251,341,,,,,,
,,,,,478000,,,9.84524917602539,77.02667236328125,77.36432647705078,128.82725524902344,0.02,0.001
,,,,,478138,278.7046,217,,,,,,
,,,,,478592,255.37755,454,,,,,,
,,,,,478861,273.95892,269,,,,,,
,,,,,479000,,,18.704639434814453,70.60054016113281,70.78938293457031,103.04306030273438,0.02,0.001
,,,,,479190,160.35709,329,,,,,,
,,,,,479371,215.81387,181,,,,,,
228.53915,47.042328,294.6578,130.58093,274.7,480000,,,5.895899295806885,71.80889892578125,72.12079620361328,40.252708435058594,0.02,0.001
,,,,,480195,87.42266,824,,,,,,
,,,,,480528,238.44173,333,,,,,,
,,,,,481000,,,9.850069999694824,62.44099807739258,62.319602966308594,44.00958251953125,0.02,0.001
,,,,,481041,175.21297,513,,,,,,
,,,,,481306,237.50098,265,,,,,,
,,,,,481677,278.40805,371,,,,,,
,,,,,481792,13.669579,115,,,,,,
,,,,,482000,,,24.231586456298828,70.18565368652344,71.06489562988281,129.850830078125,0.02,0.001
,,,,,482011,276.12018,219,,,,,,
,,,,,482426,262.5744,415,,,,,,
,,,,,482878,289.2849,452,,,,,,
,,,,,483000,,,9.772233009338379,72.5369873046875,72.68038940429688,96.34033203125,0.02,0.001
,,,,,483119,271.39835,241,,,,,,
,,,,,483369,273.04755,250,,,,,,
,,,,,483767,245.17989,398,,,,,,
,,,,,483976,270.59106,209,,,,,,
,,,,,484000,,,3.8688406944274902,72.10026550292969,72.50782775878906,57.33067321777344,0.02,0.001
,,,,,484509,241.92204,533,,,,,,
,,,,,484874,246.78612,365,,,,,,
,,,,,485000,,,5.433910846710205,75.35103607177734,74.67630004882812,82.88350677490234,0.02,0.001
,,,,,485154,282.0916,280,,,,,,
,,,,,485488,252.73093,334,,,,,,
,,,,,485801,254.50021,313,,,,,,
,,,,,486000,,,5.823139190673828,71.74623107910156,71.63611602783203,55.02029037475586,0.02,0.001
,,,,,486054,281.18796,253,,,,,,
,,,,,486318,263.96387,264,,,,,,
,,,,,486593,228.8166,275,,,,,,
,,,,,486939,292.57623,346,,,,,,
,,,,,487000,,,7.611597537994385,65.12864685058594,65.14411926269531,77.2099609375,0.02,0.001
,,,,,487586,223.0636,647,,,,,,
,,,,,487944,278.802,358,,,,,,
,,,,,488000,,,17.87303352355957,64.885498046875,66.09759521484375,128.76329040527344,0.02,0.001
,,,,,488322,279.78998,378,,,,,,
,,,,,488658,-175.88152,336,,,,,,
,,,,,488887,292.09723,229,,,,,,
,,,,,489000,,,23.21979522705078,68.42325592041016,67.53712463378906,142.25131225585938,0.02,0.001
,,,,,489165,294.90973,278,,,,,,
,,,,,489484,231.76482,319,,,,,,
,,,,,489712,291.36377,228,,,,,,
207.15694,79.72484,287.77438,21.342606,449.5,490000,,,6.374123573303223,75.72322845458984,76.2451400756836,54.5543327331543,0.02,0.001
,,,,,490041,202.3193,329,,,,,,
,,,,,490283,282.84668,242,,,,,,
,,,,,490691,214.01031,408,,,,,,
,,,,,491000,,,7.724914073944092,75.2175521850586,75.20594787597656,47.47911071777344,0.02,0.001
,,,,,491377,223.61732,686,,,,,,
,,,,,491820,280.1167,443,,,,,,
,,,,,492000,,,5.292520046234131,72.0504150390625,72.47875213623047,57.7365837097168,0.02,0.001
,,,,,492118,284.1525,298,,,,,,
,,,,,492305,253.06677,187,,,,,,
,,,,,492634,237.61867,329,,,,,,
,,,,,493000,,,13.573097229003906,72.70706176757812,72.86739349365234,69.353271484375,0.02,0.001
,,,,,493634,-77.02373,1000,,,,,,
,,,,,494000,,,78.64071655273438,68.64996337890625,69.37236022949219,128.71652221679688,0.02,0.001
,,,,,494634,70.243416,1000,,,,,,
,,,,,494980,203.24991,346,,,,,,
,,,,,495000,,,25.464948654174805,64.63130187988281,64.04750061035156,165.22718811035156,0.02,0.001
,,,,,495341,262.94568,361,,,,,,
,,,,,495623,238.2346,282,,,,,,
,,,,,495867,248.0393,244,,,,,,
,,,,,496000,,,8.301090240478516,77.48342895507812,77.67694854736328,66.69805145263672,0.02,0.001
,,,,,496077,272.0182,210,,,,,,
,,,,,496400,275.26398,323,,,,,,
,,,,,496636,248.6417,236,,,,,,
,,,,,497000,,,5.75681209564209,76.07797241210938,75.67127990722656,50.243743896484375,0.02,0.001
,,,,,497144,216.45862,508,,,,,,
,,,,,498000,,,17.02674674987793,71.39524841308594,71.14573669433594,122.44062042236328,0.02,0.001
,,,,,498144,2.1757963,1000,,,,,,
,,,,,498637,311.36786,493,,,,,,
,,,,,498941,289.77927,304,,,,,,
,,,,,499000,,,8.271136283874512,68.63572692871094,68.41471862792969,74.52735137939453,0.02,0.001
,,,,,499173,300.73462,232,,,,,,
,,,,,499420,251.47285,247,,,,,,
,,,,,499879,235.89017,459,,,,,,
