Eval_AverageReturn,Eval_StdReturn,Eval_MaxReturn,Eval_MinReturn,Eval_AverageEpLen,step,Train_EpisodeReturn,Train_EpisodeLen,actor_loss,entropy,critic_loss,q_values,target_values,actor_lr,critic_lr,temperature
9769.9795,64.44923,9866.337,9682.542,1000.0,885000,,,-896.46630859375,-6.720882415771484,8.989428520202637,894.5362548828125,894.60400390625,0.0003,0.0003,0.1
,,,,,885999,9673.658,1000,,,,,,,,
,,,,,886000,,,-897.150146484375,-6.531667232513428,6.118538856506348,895.1162109375,895.3486328125,0.0003,0.0003,0.1
,,,,,886999,9747.718,1000,,,,,,,,
,,,,,887000,,,-888.7893676757812,-6.823345184326172,5.88902473449707,886.568359375,886.4749755859375,0.0003,0.0003,0.1
,,,,,887999,9482.347,1000,,,,,,,,
,,,,,888000,,,-895.3257446289062,-6.891195297241211,6.121190547943115,893.4696044921875,893.28564453125,0.0003,0.0003,0.1
,,,,,888999,9585.101,1000,,,,,,,,
,,,,,889000,,,-893.1412353515625,-6.8544230461120605,11.52904987335205,891.7308959960938,891.8297119140625,0.0003,0.0003,0.1
,,,,,889999,9861.729,1000,,,,,,,,
9981.547,60.992233,10098.168,9883.661,1000.0,890000,,,-889.7259521484375,-7.0078582763671875,8.528223037719727,887.7631225585938,887.0572509765625,0.0003,0.0003,0.1
,,,,,890999,9905.002,1000,,,,,,,,
,,,,,891000,,,-898.9945678710938,-7.112431526184082,8.216804504394531,896.6790771484375,896.849609375,0.0003,0.0003,0.1
,,,,,891999,7716.51,1000,,,,,,,,
,,,,,892000,,,-901.3899536132812,-7.184162139892578,8.132040023803711,899.4637451171875,899.67724609375,0.0003,0.0003,0.1
,,,,,892999,9838.051,1000,,,,,,,,
,,,,,893000,,,-883.2069091796875,-7.513210773468018,9.272282600402832,881.309326171875,881.4488525390625,0.0003,0.0003,0.1
,,,,,893999,9479.916,1000,,,,,,,,
,,,,,894000,,,-909.5906372070312,-7.061034679412842,6.714768409729004,907.873291015625,907.9075927734375,0.0003,0.0003,0.1
,,,,,894999,9642.703,1000,,,,,,,,
10000.381,50.837418,10074.474,9890.988,1000.0,895000,,,-889.4020385742188,-7.032942771911621,6.69216775894165,887.0949096679688,886.47216796875,0.0003,0.0003,0.1
,,,,,895999,9679.862,1000,,,,,,,,
,,,,,896000,,,-897.331298828125,-6.840082168579102,8.538314819335938,894.8204956054688,894.6576538085938,0.0003,0.0003,0.1
,,,,,896999,9988.846,1000,,,,,,,,
,,,,,897000,,,-900.3297729492188,-6.920734882354736,7.8662919998168945,898.244140625,898.1839599609375,0.0003,0.0003,0.1
,,,,,897999,10005.899,1000,,,,,,,,
,,,,,898000,,,-895.6903076171875,-6.754331588745117,10.598746299743652,893.24755859375,894.1116943359375,0.0003,0.0003,0.1
,,,,,898999,9154.453,1000,,,,,,,,
,,,,,899000,,,-885.7625732421875,-6.694598197937012,7.007002830505371,883.5384521484375,884.066650390625,0.0003,0.0003,0.1
,,,,,899999,9918.2705,1000,,,,,,,,
9575.606,54.543552,9648.154,9465.367,1000.0,900000,,,-904.3794555664062,-6.85456657409668,13.554414749145508,902.1260986328125,901.6724853515625,0.0003,0.0003,0.1
,,,,,900999,9790.809,1000,,,,,,,,
,,,,,901000,,,-908.0283813476562,-6.882742881774902,8.187641143798828,906.258056640625,906.27294921875,0.0003,0.0003,0.1
,,,,,901999,9753.26,1000,,,,,,,,
,,,,,902000,,,-890.7682495117188,-7.010851860046387,7.797055244445801,888.797119140625,889.0140380859375,0.0003,0.0003,0.1
,,,,,902999,9888.59,1000,,,,,,,,
,,,,,903000,,,-900.2786254882812,-6.699264049530029,13.985525131225586,898.3297119140625,898.0640258789062,0.0003,0.0003,0.1
,,,,,903999,9010.738,1000,,,,,,,,
,,,,,904000,,,-899.8546142578125,-7.089723587036133,6.941661834716797,897.300048828125,897.463134765625,0.0003,0.0003,0.1
,,,,,904999,9886.966,1000,,,,,,,,
9122.842,1468.623,9668.538,4717.6216,1000.0,905000,,,-902.9526977539062,-7.175556182861328,10.491983413696289,900.868896484375,900.2001953125,0.0003,0.0003,0.1
,,,,,905999,9939.189,1000,,,,,,,,
,,,,,906000,,,-912.72900390625,-6.448160171508789,5.222872257232666,910.7427978515625,911.0498046875,0.0003,0.0003,0.1
,,,,,906999,9490.232,1000,,,,,,,,
,,,,,907000,,,-910.4923095703125,-6.457911491394043,4.052685737609863,909.044677734375,908.9548950195312,0.0003,0.0003,0.1
,,,,,907999,9687.194,1000,,,,,,,,
,,,,,908000,,,-902.0547485351562,-6.943698883056641,7.886148929595947,899.6005859375,900.1134643554688,0.0003,0.0003,0.1
,,,,,908999,9892.734,1000,,,,,,,,
,,,,,909000,,,-904.4180908203125,-6.849617958068848,7.554559707641602,902.5780029296875,902.645751953125,0.0003,0.0003,0.1
,,,,,909999,9284.956,1000,,,,,,,,
10016.674,84.023415,10221.677,9938.707,1000.0,910000,,,-905.7223510742188,-6.554824352264404,7.8971052169799805,903.6109008789062,902.8801879882812,0.0003,0.0003,0.1
,,,,,910999,9903.971,1000,,,,,,,,
,,,,,911000,,,-905.9850463867188,-7.272597312927246,7.880834579467773,904.4682006835938,904.76220703125,0.0003,0.0003,0.1
,,,,,911999,9778.251,1000,,,,,,,,
,,,,,912000,,,-908.4063720703125,-6.560307025909424,8.10541820526123,906.328857421875,906.57568359375,0.0003,0.0003,0.1
,,,,,912999,9742.743,1000,,,,,,,,
,,,,,913000,,,-906.2942504882812,-6.872845649719238,5.711055755615234,904.6072387695312,904.3301391601562,0.0003,0.0003,0.1
,,,,,913999,9680.785,1000,,,,,,,,
,,,,,914000,,,-907.82958984375,-6.877694129943848,8.982165336608887,905.4675903320312,905.333251953125,0.0003,0.0003,0.1
,,,,,914999,9805.099,1000,,,,,,,,
10045.142,82.52807,10181.953,9912.801,1000.0,915000,,,-901.0042114257812,-7.186704158782959,7.805344581604004,898.9971923828125,899.43408203125,0.0003,0.0003,0.1
,,,,,915999,9863.336,1000,,,,,,,,
,,,,,916000,,,-911.0889282226562,-6.334422588348389,5.764612674713135,909.3538818359375,909.30078125,0.0003,0.0003,0.1
,,,,,916999,9996.279,1000,,,,,,,,
,,,,,917000,,,-909.380615234375,-6.336569309234619,7.256960868835449,907.123046875,906.7432250976562,0.0003,0.0003,0.1
,,,,,917999,9844.203,1000,,,,,,,,
,,,,,918000,,,-904.5969848632812,-6.773314952850342,7.1243696212768555,902.4500122070312,902.70361328125,0.0003,0.0003,0.1
,,,,,918999,9348.572,1000,,,,,,,,
,,,,,919000,,,-902.2789306640625,-6.677865505218506,7.763347148895264,900.375244140625,900.517333984375,0.0003,0.0003,0.1
,,,,,919999,9860.959,1000,,,,,,,,
9462.015,390.055,9952.216,8546.551,1000.0,920000,,,-917.4692993164062,-6.61745548248291,6.97365665435791,915.7052001953125,915.6822509765625,0.0003,0.0003,0.1
,,,,,920999,9933.381,1000,,,,,,,,
,,,,,921000,,,-897.997802734375,-6.548036575317383,9.70374870300293,895.9212036132812,895.5440673828125,0.0003,0.0003,0.1
,,,,,921999,9676.225,1000,,,,,,,,
,,,,,922000,,,-900.9761352539062,-7.215873718261719,6.259364128112793,898.89501953125,898.8611450195312,0.0003,0.0003,0.1
,,,,,922999,9924.317,1000,,,,,,,,
,,,,,923000,,,-909.152099609375,-7.079151153564453,7.29387092590332,907.373291015625,906.9490356445312,0.0003,0.0003,0.1
,,,,,923999,9800.869,1000,,,,,,,,
,,,,,924000,,,-911.2135009765625,-6.5917158126831055,17.839496612548828,908.631103515625,909.4454345703125,0.0003,0.0003,0.1
,,,,,924999,9906.489,1000,,,,,,,,
9748.89,145.02116,9919.956,9406.946,1000.0,925000,,,-902.3963012695312,-6.769448280334473,8.443669319152832,900.5205078125,900.27294921875,0.0003,0.0003,0.1
,,,,,925999,9765.685,1000,,,,,,,,
,,,,,926000,,,-906.471435546875,-7.7307281494140625,7.533482551574707,904.240478515625,904.8583374023438,0.0003,0.0003,0.1
,,,,,926999,9996.02,1000,,,,,,,,
,,,,,927000,,,-913.7891235351562,-6.80451774597168,11.53356647491455,912.221923828125,911.5128173828125,0.0003,0.0003,0.1
,,,,,927999,9666.374,1000,,,,,,,,
,,,,,928000,,,-911.349609375,-6.6387038230896,12.264205932617188,909.6935424804688,909.7786865234375,0.0003,0.0003,0.1
,,,,,928999,9829.596,1000,,,,,,,,
,,,,,929000,,,-899.4461059570312,-7.268465042114258,6.511501789093018,897.5733642578125,897.361328125,0.0003,0.0003,0.1
,,,,,929999,9751.496,1000,,,,,,,,
9960.705,42.793606,10032.131,9878.737,1000.0,930000,,,-896.72900390625,-7.252071380615234,15.754081726074219,894.7978515625,894.6985473632812,0.0003,0.0003,0.1
,,,,,930999,10113.725,1000,,,,,,,,
,,,,,931000,,,-904.33203125,-7.224722385406494,7.80559778213501,902.6461181640625,902.471923828125,0.0003,0.0003,0.1
,,,,,931999,9979.784,1000,,,,,,,,
,,,,,932000,,,-917.9227905273438,-6.749566555023193,9.912946701049805,916.1422119140625,915.7227783203125,0.0003,0.0003,0.1
,,,,,932999,10111.19,1000,,,,,,,,
,,,,,933000,,,-905.1884765625,-6.517270088195801,8.442747116088867,903.5125122070312,903.1337280273438,0.0003,0.0003,0.1
,,,,,933999,10070.678,1000,,,,,,,,
,,,,,934000,,,-906.451904296875,-6.707857608795166,5.788084030151367,904.57666015625,904.903076171875,0.0003,0.0003,0.1
,,,,,934999,9654.694,1000,,,,,,,,
10035.881,65.879036,10189.064,9950.613,1000.0,935000,,,-904.4212036132812,-6.892450332641602,10.375221252441406,902.1817626953125,901.9287719726562,0.0003,0.0003,0.1
,,,,,935999,10001.21,1000,,,,,,,,
,,,,,936000,,,-910.1619873046875,-6.722271919250488,8.902379989624023,908.0547485351562,908.02490234375,0.0003,0.0003,0.1
,,,,,936999,10131.229,1000,,,,,,,,
,,,,,937000,,,-915.4547729492188,-6.847927093505859,7.216301918029785,913.452392578125,912.922119140625,0.0003,0.0003,0.1
,,,,,937999,6247.6875,1000,,,,,,,,
,,,,,938000,,,-912.5411987304688,-7.161062717437744,8.079666137695312,910.5340576171875,910.694580078125,0.0003,0.0003,0.1
,,,,,938999,9592.266,1000,,,,,,,,
,,,,,939000,,,-916.5121459960938,-7.2000555992126465,7.9549384117126465,914.60595703125,914.2249145507812,0.0003,0.0003,0.1
,,,,,939999,9709.84,1000,,,,,,,,
9974.982,99.61586,10079.511,9770.566,1000.0,940000,,,-917.5885009765625,-6.244824409484863,5.298518657684326,916.0216064453125,915.4093017578125,0.0003,0.0003,0.1
,,,,,940999,8554.762,1000,,,,,,,,
,,,,,941000,,,-917.8543090820312,-6.5679473876953125,7.431294918060303,915.656005859375,915.598876953125,0.0003,0.0003,0.1
,,,,,941999,9900.896,1000,,,,,,,,
,,,,,942000,,,-919.4354858398438,-6.444863319396973,5.499351501464844,917.4078369140625,917.045654296875,0.0003,0.0003,0.1
,,,,,942999,10063.77,1000,,,,,,,,
,,,,,943000,,,-908.0120239257812,-6.946878433227539,6.986617565155029,905.9793701171875,906.3294677734375,0.0003,0.0003,0.1
,,,,,943999,10027.489,1000,,,,,,,,
,,,,,944000,,,-899.1009521484375,-6.790875434875488,13.535231590270996,896.8042602539062,896.754638671875,0.0003,0.0003,0.1
,,,,,944999,9833.448,1000,,,,,,,,
9998.274,27.939596,10060.659,9964.116,1000.0,945000,,,-906.2406005859375,-6.965410232543945,9.573835372924805,903.8842163085938,904.4659423828125,0.0003,0.0003,0.1
,,,,,945999,10028.856,1000,,,,,,,,
,,,,,946000,,,-915.5242309570312,-7.079255104064941,10.417007446289062,913.538330078125,913.711181640625,0.0003,0.0003,0.1
,,,,,946999,10089.727,1000,,,,,,,,
,,,,,947000,,,-917.8504028320312,-6.92070198059082,6.345621585845947,915.46337890625,916.255615234375,0.0003,0.0003,0.1
,,,,,947999,10079.021,1000,,,,,,,,
,,,,,948000,,,-920.3184814453125,-6.262457847595215,5.17439079284668,918.3814086914062,918.507080078125,0.0003,0.0003,0.1
,,,,,948999,9915.381,1000,,,,,,,,
,,,,,949000,,,-911.5184326171875,-7.329504013061523,8.321508407592773,908.6890869140625,908.946044921875,0.0003,0.0003,0.1
,,,,,949999,9953.061,1000,,,,,,,,
10085.83,90.235756,10240.787,9936.848,1000.0,950000,,,-913.2808837890625,-6.734567642211914,9.710577964782715,911.0223999023438,910.562744140625,0.0003,0.0003,0.1
,,,,,950999,9952.834,1000,,,,,,,,
,,,,,951000,,,-927.6375122070312,-6.686290740966797,8.363064765930176,925.41796875,925.4129638671875,0.0003,0.0003,0.1
,,,,,951999,10060.862,1000,,,,,,,,
,,,,,952000,,,-918.3439331054688,-6.792638778686523,6.1313276290893555,916.6969604492188,916.6597290039062,0.0003,0.0003,0.1
,,,,,952999,10042.382,1000,,,,,,,,
,,,,,953000,,,-907.2573852539062,-7.1219658851623535,8.65988826751709,904.9390258789062,905.9042358398438,0.0003,0.0003,0.1
,,,,,953999,9924.784,1000,,,,,,,,
,,,,,954000,,,-915.2130126953125,-7.208402633666992,6.756687641143799,913.5301513671875,913.4607543945312,0.0003,0.0003,0.1
,,,,,954999,9883.842,1000,,,,,,,,
9131.966,2611.7393,10114.582,1303.9127,1000.0,955000,,,-900.0101928710938,-6.822168350219727,7.033583641052246,898.12451171875,898.0362548828125,0.0003,0.0003,0.1
,,,,,955999,10071.677,1000,,,,,,,,
,,,,,956000,,,-917.84765625,-6.542724609375,8.034415245056152,915.8466796875,916.185791015625,0.0003,0.0003,0.1
,,,,,956999,10036.585,1000,,,,,,,,
,,,,,957000,,,-913.15966796875,-7.145711421966553,9.489327430725098,911.3070068359375,910.8662719726562,0.0003,0.0003,0.1
,,,,,957999,10111.098,1000,,,,,,,,
,,,,,958000,,,-915.729736328125,-6.337604522705078,6.772478103637695,913.3712768554688,914.440673828125,0.0003,0.0003,0.1
,,,,,958999,9906.496,1000,,,,,,,,
,,,,,959000,,,-921.988525390625,-6.899434566497803,6.093541145324707,920.5899658203125,920.03955078125,0.0003,0.0003,0.1
,,,,,959999,5230.99,1000,,,,,,,,
9510.543,657.3622,10136.029,8396.371,1000.0,960000,,,-919.9242553710938,-7.0697245597839355,5.792449951171875,918.517333984375,918.2407836914062,0.0003,0.0003,0.1
,,,,,960999,9907.444,1000,,,,,,,,
,,,,,961000,,,-910.426513671875,-6.727950096130371,8.231904029846191,908.2240600585938,908.8287353515625,0.0003,0.0003,0.1
,,,,,961999,10138.703,1000,,,,,,,,
,,,,,962000,,,-909.0062866210938,-6.5583696365356445,9.411022186279297,907.1112060546875,907.1965942382812,0.0003,0.0003,0.1
,,,,,962999,10016.3545,1000,,,,,,,,
,,,,,963000,,,-922.5345458984375,-6.844079971313477,7.35056209564209,921.1650390625,920.6002807617188,0.0003,0.0003,0.1
,,,,,963999,10127.46,1000,,,,,,,,
,,,,,964000,,,-914.2584228515625,-6.062198638916016,6.487001895904541,912.7098999023438,912.600830078125,0.0003,0.0003,0.1
,,,,,964999,9996.115,1000,,,,,,,,
10229.428,87.29813,10353.223,10064.377,1000.0,965000,,,-914.5137329101562,-6.837681770324707,21.552169799804688,912.456787109375,912.1868286132812,0.0003,0.0003,0.1
,,,,,965999,10107.446,1000,,,,,,,,
,,,,,966000,,,-927.9415893554688,-7.044018268585205,9.995376586914062,926.2127685546875,926.3549194335938,0.0003,0.0003,0.1
,,,,,966999,10041.211,1000,,,,,,,,
,,,,,967000,,,-924.5292358398438,-6.81201171875,7.926880836486816,922.85400390625,922.6759033203125,0.0003,0.0003,0.1
,,,,,967999,9862.1875,1000,,,,,,,,
,,,,,968000,,,-910.1658325195312,-6.661932945251465,11.678215026855469,908.001708984375,908.5130615234375,0.0003,0.0003,0.1
,,,,,968999,10011.299,1000,,,,,,,,
,,,,,969000,,,-906.0046997070312,-6.692740440368652,6.795013427734375,904.122802734375,904.37451171875,0.0003,0.0003,0.1
,,,,,969999,10030.515,1000,,,,,,,,
10017.502,62.07319,10131.602,9897.608,1000.0,970000,,,-924.2333984375,-6.426623344421387,6.565374374389648,922.4730224609375,922.3870849609375,0.0003,0.0003,0.1
,,,,,970999,10126.201,1000,,,,,,,,
,,,,,971000,,,-926.19873046875,-6.510668754577637,7.738918781280518,924.3120727539062,924.5796508789062,0.0003,0.0003,0.1
,,,,,971999,9851.51,1000,,,,,,,,
,,,,,972000,,,-920.7484130859375,-6.276742458343506,6.495079040527344,919.1975708007812,918.5050048828125,0.0003,0.0003,0.1
,,,,,972999,10162.545,1000,,,,,,,,
,,,,,973000,,,-916.45166015625,-6.448348045349121,6.956730842590332,914.3638916015625,914.2266845703125,0.0003,0.0003,0.1
,,,,,973999,10213.604,1000,,,,,,,,
,,,,,974000,,,-918.2359619140625,-6.549317359924316,10.400235176086426,916.311279296875,917.333984375,0.0003,0.0003,0.1
,,,,,974999,10024.888,1000,,,,,,,,
10141.156,261.29086,10289.876,9368.064,1000.0,975000,,,-933.2724609375,-6.928779602050781,8.71464729309082,931.3421630859375,931.581298828125,0.0003,0.0003,0.1
,,,,,975999,10109.768,1000,,,,,,,,
,,,,,976000,,,-923.6380004882812,-7.059996128082275,56.51316833496094,921.5570678710938,921.461181640625,0.0003,0.0003,0.1
,,,,,976999,10160.058,1000,,,,,,,,
,,,,,977000,,,-919.5418701171875,-6.335592746734619,6.796705722808838,917.334228515625,917.4205322265625,0.0003,0.0003,0.1
,,,,,977999,10212.413,1000,,,,,,,,
,,,,,978000,,,-918.07373046875,-6.936393737792969,20.491609573364258,915.737060546875,916.0804443359375,0.0003,0.0003,0.1
,,,,,978999,9997.104,1000,,,,,,,,
,,,,,979000,,,-910.5787963867188,-6.118413925170898,5.903858184814453,908.2772216796875,908.4454956054688,0.0003,0.0003,0.1
,,,,,979999,10163.028,1000,,,,,,,,
10132.846,144.28806,10279.217,9778.252,1000.0,980000,,,-927.9666748046875,-6.443276882171631,9.386817932128906,926.5062866210938,926.4226684570312,0.0003,0.0003,0.1
,,,,,980999,10005.385,1000,,,,,,,,
,,,,,981000,,,-925.8602294921875,-6.89375638961792,8.118053436279297,923.6334838867188,923.7421264648438,0.0003,0.0003,0.1
,,,,,981999,10177.772,1000,,,,,,,,
,,,,,982000,,,-912.147216796875,-7.172537803649902,10.599848747253418,909.7598876953125,909.2078857421875,0.0003,0.0003,0.1
,,,,,982999,8234.657,1000,,,,,,,,
,,,,,983000,,,-920.1618041992188,-7.0002546310424805,13.109504699707031,917.716796875,918.0331420898438,0.0003,0.0003,0.1
,,,,,983999,8745.086,1000,,,,,,,,
,,,,,984000,,,-925.4385375976562,-7.217217922210693,9.806524276733398,923.4439086914062,922.9547119140625,0.0003,0.0003,0.1
,,,,,984999,10172.304,1000,,,,,,,,
10144.459,77.20332,10248.714,10026.08,1000.0,985000,,,-918.233642578125,-6.659256458282471,7.199138641357422,915.5929565429688,915.8302001953125,0.0003,0.0003,0.1
,,,,,985999,8315.962,1000,,,,,,,,
,,,,,986000,,,-924.0144653320312,-7.160393714904785,8.941900253295898,922.75048828125,923.1898803710938,0.0003,0.0003,0.1
,,,,,986999,9517.766,1000,,,,,,,,
,,,,,987000,,,-922.4095458984375,-6.317096710205078,6.569366455078125,920.5650634765625,920.710205078125,0.0003,0.0003,0.1
,,,,,987999,10180.554,1000,,,,,,,,
,,,,,988000,,,-921.0971069335938,-6.200761795043945,7.776206970214844,918.707275390625,918.6165771484375,0.0003,0.0003,0.1
,,,,,988999,10141.22,1000,,,,,,,,
,,,,,989000,,,-908.6414794921875,-7.477575302124023,41.07777786254883,905.99267578125,906.4439697265625,0.0003,0.0003,0.1
,,,,,989999,10003.973,1000,,,,,,,,
7457.503,2635.958,10303.863,1954.8843,1000.0,990000,,,-923.2246704101562,-6.183255195617676,8.128100395202637,920.8259887695312,921.35791015625,0.0003,0.0003,0.1
,,,,,990999,9627.205,1000,,,,,,,,
,,,,,991000,,,-911.6983032226562,-6.977883338928223,8.792638778686523,910.4366455078125,910.282470703125,0.0003,0.0003,0.1
,,,,,991999,9763.105,1000,,,,,,,,
,,,,,992000,,,-920.5162963867188,-6.452301502227783,7.797685623168945,918.6754150390625,918.7026977539062,0.0003,0.0003,0.1
,,,,,992999,10188.767,1000,,,,,,,,
,,,,,993000,,,-928.3594360351562,-7.100111961364746,6.723855018615723,926.3294677734375,926.3169555664062,0.0003,0.0003,0.1
,,,,,993999,10121.279,1000,,,,,,,,
,,,,,994000,,,-923.1063232421875,-6.661568641662598,8.503958702087402,921.1790771484375,920.82177734375,0.0003,0.0003,0.1
,,,,,994999,10186.75,1000,,,,,,,,
10129.426,95.45781,10284.184,10008.23,1000.0,995000,,,-925.03076171875,-6.3695902824401855,6.6935014724731445,923.5107421875,923.4449462890625,0.0003,0.0003,0.1
,,,,,995999,10232.161,1000,,,,,,,,
,,,,,996000,,,-912.2415771484375,-6.563745021820068,8.399496078491211,910.2469482421875,910.602294921875,0.0003,0.0003,0.1
,,,,,996999,10102.144,1000,,,,,,,,
,,,,,997000,,,-922.9212036132812,-6.6580071449279785,12.324609756469727,920.30224609375,920.925048828125,0.0003,0.0003,0.1
,,,,,997999,10179.906,1000,,,,,,,,
,,,,,998000,,,-929.3509521484375,-6.6395134925842285,8.302087783813477,927.5311279296875,927.2927856445312,0.0003,0.0003,0.1
,,,,,998999,10113.4795,1000,,,,,,,,
,,,,,999000,,,-932.444091796875,-6.0417585372924805,6.1336774826049805,930.52099609375,930.515625,0.0003,0.0003,0.1
,,,,,999999,9976.412,1000,,,,,,,,
